timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
153944991812,0.003194173,-0.447450429,0.113659330,0.100556470,-9.362525940,1.086967587
153946252725,0.007186890,-0.448248953,0.116853498,0.062249243,-9.324218750,1.116895080
153947513637,0.004525078,-0.449047506,0.118716769,0.058657940,-9.357737541,1.126471877
153948774550,0.003992716,-0.450910777,0.119249128,0.023942018,-9.368511200,1.113303781
153950035450,0.007453070,-0.446385682,0.119515315,0.019153614,-9.350554466,1.133654475
153951296350,0.010647244,-0.449579865,0.115522593,0.029927522,-9.352949142,1.134851575
153952557250,0.011978149,-0.446385682,0.117918223,-0.043095630,-9.352949142,1.079784989
153953818162,0.012244331,-0.446119517,0.118982948,-0.005985504,-9.326612473,1.090558887
153955079075,0.011978149,-0.447982788,0.120313853,-0.073023155,-9.354146004,1.071405292
153956340000,0.013309055,-0.443191528,0.120580032,-0.118512988,-9.379284859,1.030703783
153957600900,0.016503228,-0.445054799,0.121910945,-0.126892686,-9.367314339,0.991199493
153958861812,0.016769409,-0.448515147,0.123241849,-0.086191259,-9.387664795,1.042674899
153960122712,0.017567953,-0.448248953,0.125105113,-0.141257897,-9.400833130,1.048660398
153961383637,0.019431220,-0.446918070,0.124040388,-0.162805721,-9.422380447,1.041477799
153962644537,0.019963583,-0.443191528,0.124572754,-0.147243410,-9.448717117,1.042674899
153963905437,0.021028306,-0.447450429,0.125371292,-0.199915841,-9.476250648,1.041477799
153965166350,0.018632676,-0.444788605,0.123774208,-0.243011475,-9.482235909,1.046266198
153966427262,0.021560669,-0.439731181,0.127766922,-0.231040463,-9.487024307,1.010353088
153967688187,0.022093032,-0.440529704,0.128299281,-0.265756398,-9.494207382,0.962469101
153968949087,0.019963583,-0.438400269,0.128299281,-0.286107093,-9.527726173,1.037886500
153970209987,0.022093032,-0.437601715,0.129364014,-0.319625944,-9.526528358,1.000776291
153971470912,0.017301772,-0.432011902,0.125637472,-0.407014281,-9.585186958,1.030703783
153972731812,0.017301772,-0.435206085,0.124572754,-0.348356336,-9.588777542,1.028309584
153973992725,0.015438504,-0.438134074,0.128033102,-0.438138902,-9.589975357,0.982819796
153975253637,0.013575235,-0.432278097,0.129097834,-0.392649084,-9.622296333,1.029506683
153976514550,0.014639961,-0.424825013,0.129097834,-0.446518630,-9.623494148,1.036689401
153977775437,0.014639961,-0.424825013,0.133090541,-0.472854853,-9.622296333,1.006761789
153979036362,0.010647244,-0.425623566,0.130694911,-0.470460624,-9.670180321,0.995987892
153980297275,0.005057441,-0.426422119,0.131493464,-0.468066424,-9.682151794,1.011550188
153981558200,0.007453070,-0.424026489,0.134953812,-0.487220049,-9.694122314,0.960074902
153982819087,0.003992716,-0.417371958,0.134953812,-0.478840351,-9.660603523,0.993593693
153984079987,-0.002129449,-0.418702871,0.136018544,-0.505176544,-9.628282547,1.017535686
153985340900,-0.004525078,-0.415508687,0.139212713,-0.515950441,-9.621099472,1.019929886
153986601812,-0.007453070,-0.410185069,0.136817083,-0.519541800,-9.652224541,1.046266198
153987862737,-0.006122165,-0.407789439,0.138946533,-0.529118598,-9.621099472,1.025915384
153989123625,-0.008783977,-0.404861450,0.144802511,-0.470460624,-9.619902611,0.967257500
153990384537,-0.012244331,-0.404861450,0.144536331,-0.507570744,-9.612719536,1.003170490
153991645450,-0.014373779,-0.401401103,0.146133423,-0.527921498,-9.592369080,1.005564690
153992906362,-0.021028306,-0.396077454,0.146665782,-0.482431650,-9.576807022,1.016338587
153994167262,-0.020495944,-0.394746572,0.150924683,-0.508767843,-9.552865028,0.984016895
153995428162,-0.020762125,-0.402199626,0.155183583,-0.468066424,-9.619902611,0.994790792
153996689087,-0.025021022,-0.398739278,0.157579213,-0.459686726,-9.570821762,0.988805294
153997950000,-0.025819566,-0.397142202,0.158910111,-0.452504128,-9.525331497,1.023521185
153999210912,-0.024488661,-0.390753835,0.158111572,-0.476446152,-9.554061890,1.000776291
154000471825,-0.028481377,-0.390221477,0.158910111,-0.432153404,-9.549273491,0.997184992
154001732750,-0.026618110,-0.389156759,0.168226451,-0.412999809,-9.522937775,0.999579191
154002993612,-0.025553385,-0.387027323,0.173550069,-0.434547603,-9.536105156,0.976834297
154004254537,-0.030877007,-0.384631693,0.175679520,-0.424970806,-9.488221169,0.979228497
154005515450,-0.030877007,-0.384897858,0.178075150,-0.421379507,-9.487024307,1.009155989
154006776387,-0.027949015,-0.388890564,0.177808970,-0.397437483,-9.467870712,1.051054597
154008037275,-0.031143188,-0.384365499,0.183398768,-0.337582439,-9.457097054,1.036689401
154009298200,-0.033804998,-0.383833140,0.183664948,-0.361524463,-9.464279175,1.034295201
154010559087,-0.031941731,-0.385164052,0.187391490,-0.312443316,-9.416395187,1.036689401
154011820000,-0.033804998,-0.379041880,0.192715108,-0.307654917,-9.391256332,1.041477799
154013080912,-0.030344645,-0.374782979,0.195110738,-0.307654917,-9.416395187,1.066616893
154014341825,-0.029812282,-0.380638957,0.195643097,-0.300472319,-9.387664795,1.069011092
154015602737,-0.035668265,-0.379574239,0.200966731,-0.248996973,-9.368511200,1.060631394
154016863650,-0.034869723,-0.374782979,0.204427078,-0.300472319,-9.369708061,1.109712481
154018124550,-0.034869723,-0.373984426,0.203894719,-0.292092621,-9.334992409,1.119289279
154019385462,-0.035934448,-0.373984426,0.203096181,-0.268150598,-9.285911560,1.118092179
154020646375,-0.037265353,-0.372919708,0.206822708,-0.258573800,-9.232041359,1.092953086
154021907287,-0.037265353,-0.373984426,0.209484518,-0.305260718,-9.278728485,1.125274777
154023168200,-0.038596258,-0.366531372,0.208952159,-0.316034615,-9.287108421,1.033097982
154024429100,-0.040991887,-0.360409200,0.213477239,-0.288501292,-9.269151688,1.102529883
154025689987,-0.035934448,-0.369991720,0.214275777,-0.307654917,-9.222464561,1.083376288
154026950937,-0.038330078,-0.367063731,0.212678701,-0.264559299,-9.214085579,1.048660398
154028211837,-0.045516968,-0.357747376,0.210549250,-0.268150598,-9.168595314,1.098938584
154029472750,-0.042322792,-0.348963410,0.211613968,-0.290895522,-9.124302864,1.071405292
154030733662,-0.038862441,-0.359610647,0.211880147,-0.320823044,-9.147047997,1.035492301
154031994550,-0.038596258,-0.358013570,0.207088888,-0.310049117,-9.135076523,1.049857497
154033255462,-0.036200628,-0.349229604,0.207621247,-0.398634583,-9.115922928,1.077390790
154034516362,-0.037797716,-0.347100139,0.204693258,-0.401028782,-9.121908188,1.063025594
154035777312,-0.029546101,-0.347366333,0.203628540,-0.410605609,-9.125499725,1.071405292
154037038175,-0.027682833,-0.346833974,0.199635819,-0.439336002,-9.153033257,1.024718285
154038299112,-0.022359211,-0.341244161,0.200168177,-0.517147601,-9.185355186,1.071405292
154039560025,-0.022891574,-0.342575073,0.196441650,-0.614112735,-9.230844498,1.047463298
154040820925,-0.019165039,-0.341244161,0.194312200,-0.635660529,-9.285911560,1.054645896
154042081850,-0.011179605,-0.336985260,0.192182750,-0.672770679,-9.449913979,1.051054597
154043342750,-0.007453070,-0.332194000,0.188456208,-0.718260527,-9.532514572,1.005564690
154044603662,-0.000798543,-0.325007111,0.182334051,-0.784101069,-9.629479408,1.070208192
154045864575,0.005057441,-0.327136576,0.180470780,-0.836773515,-9.752780914,1.023521185
154047125475,0.012244331,-0.323676199,0.176211879,-0.889445961,-9.923966408,0.980425596
154048386387,0.018632676,-0.317554057,0.172751531,-0.914585054,-10.060435295,1.027112484
154049647300,0.025021022,-0.311698049,0.171420619,-0.950498104,-10.212467194,1.040280700
154050908212,0.033538818,-0.305309713,0.168226451,-1.010353088,-10.381258965,1.088164687
154052169112,0.041790433,-0.308503896,0.170089722,-0.992396593,-10.538079262,1.065419793
154053430037,0.045250785,-0.303978801,0.167161733,-1.057040095,-10.734403610,1.077390790
154054690925,0.048444960,-0.297856659,0.164499924,-1.103726983,-10.940304756,1.170764685
154055951850,0.058027480,-0.290935934,0.167960271,-1.115697980,-11.064803123,1.161187887
154057212750,0.062818736,-0.282684326,0.166363180,-1.168370485,-11.249156952,1.256955862
154058473650,0.064415827,-0.277626872,0.169291168,-1.218648672,-11.445481300,1.314416766
154059734562,0.065746732,-0.272835612,0.166895539,-1.216254473,-11.568782806,1.298854470
154060995487,0.066279091,-0.263785452,0.169024989,-1.194706678,-11.756727219,1.397016644
154062256412,0.071868896,-0.258728027,0.167960271,-1.179144382,-11.882423401,1.458068848
154063517300,0.068408541,-0.250210226,0.169291168,-1.181538582,-12.009315491,1.470039845
154064778225,0.062286377,-0.239296809,0.170622081,-1.155202270,-12.064382553,1.549048543
154066039125,0.063617282,-0.234239370,0.172219172,-1.122880578,-12.118251801,1.669955730
154067300025,0.058293659,-0.223592117,0.179139882,-1.139639974,-12.112266541,1.673547029
154068560925,0.051905312,-0.211081609,0.184729680,-1.143231273,-12.139800072,1.782483220
154069821837,0.047114052,-0.203096181,0.184729680,-1.061828494,-12.072762489,1.902193308
154071082762,0.039927166,-0.196441650,0.186859131,-1.067813993,-12.016498566,2.009932280
154072343675,0.030610826,-0.181801692,0.188190028,-1.101332784,-11.900379181,2.079364300
154073604575,0.016237047,-0.163169011,0.185262039,-1.095347285,-11.763910294,2.167949677
154074865487,0.005323622,-0.154917404,0.193247467,-1.054645896,-11.605893135,2.206256866
154076126387,-0.002661811,-0.138680354,0.195376918,-1.063025594,-11.434707642,2.317587376
154077387312,-0.009582520,-0.129364014,0.193513662,-1.074996591,-11.279084206,2.300827742
154078648225,-0.015704684,-0.117385864,0.194312200,-1.053448796,-11.080365181,2.311601877
154079909125,-0.023423936,-0.098753184,0.191118032,-1.054645896,-10.866084099,2.292448044
154081170037,-0.022093032,-0.092631020,0.196974009,-1.063025594,-10.699687004,2.266111851
154082430962,-0.022891574,-0.084911771,0.190053299,-1.109712481,-10.591948509,2.237381458
154083691875,-0.027150471,-0.070005625,0.181535512,-1.126471877,-10.511742592,2.169146776
154084952750,-0.022359211,-0.059890747,0.181801692,-1.122880578,-10.444705009,2.031480074
154086213687,-0.003992716,-0.056962755,0.182334051,-1.176750183,-10.390835762,1.906981707
154087474575,0.001863268,-0.049775865,0.178075150,-1.145625472,-10.447098732,1.792060018
154088735487,0.015704684,-0.044186063,0.184197322,-1.174355984,-10.536881447,1.685518026
154089996412,0.029013740,-0.041790433,0.181269318,-1.215057373,-10.749965668,1.562216640
154091257325,0.046315510,-0.033804998,0.178607509,-1.231816769,-10.896012306,1.549048543
154092518225,0.061221652,-0.031143188,0.177276611,-1.219845772,-11.167754173,1.484405041
154093779125,0.079588145,-0.029546101,0.175413340,-1.219845772,-11.446678162,1.476025343
154095040062,0.101148814,-0.033272635,0.185528219,-1.274912357,-11.719617844,1.422155857
154096300962,0.114191689,-0.026351929,0.182067871,-1.247379065,-11.960234642,1.429338455
154097561875,0.133356735,-0.028747559,0.183398768,-1.272518158,-12.290634155,1.460463047
154098822775,0.150126144,-0.026884291,0.192448929,-1.236605167,-12.607866287,1.505952835
154100083687,0.156780660,-0.024488661,0.198304921,-1.218648672,-12.849680901,1.586158633
154101344600,0.167161733,-0.021560669,0.199103460,-1.229422569,-13.113042831,1.598129630
154102605512,0.171154439,-0.019697402,0.206024170,-1.209071875,-13.370419502,1.711854219
154103866425,0.172751531,-0.016237047,0.214009598,-1.210268974,-13.575123787,1.812410712
154105127312,0.175413340,-0.015704684,0.221462667,-1.177947283,-13.730747223,1.975216389
154106388237,0.181269318,-0.011445787,0.228649557,-1.089361787,-13.872004509,2.108094692
154107649150,0.176478058,-0.007719252,0.235570267,-1.078587890,-13.989320755,2.232593060
154108910050,0.167161733,0.001064724,0.243555695,-0.991199493,-14.093468666,2.355894566
154110170975,0.153852671,0.005323622,0.241692439,-0.921767652,-14.135367393,2.437297344
154111431875,0.145334885,0.010913425,0.249411687,-0.863109708,-14.143746376,2.511517525
154112692787,0.131227285,0.017035590,0.255001485,-0.761356175,-14.153323174,2.604891539
154113953700,0.117652044,0.026351929,0.253404409,-0.667982280,-14.033613205,2.673126221
154115214612,0.103278264,0.033006456,0.256066203,-0.632069230,-13.880384445,2.743755102
154116475537,0.082249962,0.041524250,0.254469126,-0.529118598,-13.709198952,2.790441990
154117736425,0.067876182,0.051905312,0.252872050,-0.465672225,-13.516466141,2.834734917
154118997325,0.048711140,0.053502399,0.253138214,-0.367509961,-13.289016724,2.825158119
154120258225,0.028215196,0.059890747,0.249677867,-0.288501292,-13.017274857,2.869450808
154121519162,0.011978149,0.064948186,0.247548416,-0.235828876,-12.741941452,2.760514498
154122780075,0.003460354,0.067609996,0.243289515,-0.161608621,-12.427103996,2.661155224
154124040987,-0.011978149,0.076393977,0.242490977,-0.025139118,-12.146982193,2.597708941
154125301875,-0.025553385,0.078789607,0.229448110,0.017956512,-11.848904610,2.507926226
154126562812,-0.033804998,0.080919050,0.221196488,0.096965171,-11.589133263,2.407369852
154127823712,-0.042588975,0.084113225,0.219333217,0.150834709,-11.311406136,2.339135170
154129084612,-0.050308228,0.085177951,0.212412506,0.244208574,-11.060014725,2.254140854
154130345512,-0.056164213,0.089969210,0.200434357,0.282515794,-10.801441193,2.134430885
154131606437,-0.057761297,0.086775035,0.190851837,0.344765037,-10.480618477,2.108094692
154132867337,-0.060156927,0.078257240,0.184197322,0.424970806,-10.302249908,2.114080191
154134128262,-0.060955472,0.078523420,0.174082428,0.472854853,-10.187328339,1.994369984
154135389175,-0.057495117,0.075861610,0.163169011,0.555454791,-9.911994934,1.946485996
154136650087,-0.051639132,0.070271812,0.149327591,0.640448987,-9.725247383,1.874659896
154137910962,-0.052970037,0.062818736,0.136284724,0.702698231,-9.583989143,1.831564307
154139171900,-0.042855155,0.055365667,0.128831655,0.780509770,-9.439140320,1.782483220
154140432800,-0.032474093,0.048178777,0.122975662,0.866701007,-9.323021889,1.746570110
154141693712,-0.034071181,0.042056613,0.114724055,0.945709705,-9.263166428,1.758541107
154142954612,-0.022093032,0.032474093,0.097422279,1.004367590,-9.137471199,1.734599113
154144215537,-0.011978149,0.017301772,0.089703031,1.100135684,-9.072827339,1.717839718
154145476437,0.000798543,0.004791260,0.079055786,1.179144382,-9.044096947,1.753752708
154146737350,0.010913425,-0.000266181,0.065746732,1.288080573,-8.937555313,1.825578809
154147998262,0.018100314,-0.007186890,0.054034762,1.313219666,-8.923190117,1.837549806
154149259175,0.030610826,-0.021560669,0.043387517,1.420958757,-8.871714592,1.824381709
154150520075,0.045783147,-0.038330078,0.035934448,1.564610839,-8.847772598,1.869871497
154151781000,0.056164213,-0.050840590,0.021560669,1.589749932,-8.844181061,1.911770105
154153041900,0.063883461,-0.064415827,0.011179605,1.636436820,-8.840589523,1.944091797
154154302812,0.081185237,-0.076393977,0.003194173,1.770512223,-8.912415504,1.970427990
154155563712,0.091832474,-0.091566294,0.000000000,1.817199111,-8.896853447,2.073378801
154156824637,0.104875349,-0.108868070,-0.011978149,1.839944005,-8.995016098,2.062604666
154158085537,0.113126963,-0.122975662,-0.016503228,1.898602009,-9.030928612,2.050633669
154159346450,0.119781494,-0.138680354,-0.017834133,1.916558504,-9.033323288,2.133233786
154160607362,0.126169845,-0.154651210,-0.026618110,1.944091797,-9.121908188,2.165555477
154161868275,0.137083262,-0.169291168,-0.033272635,1.984793186,-9.206902504,2.211045265
154163129187,0.148795232,-0.182067871,-0.040725708,1.974019289,-9.223662376,2.255337954
154164390087,0.154385030,-0.199369639,-0.041790433,2.021903276,-9.263166428,2.291250944
154165651012,0.159176290,-0.212412506,-0.043919880,2.039859772,-9.302670479,2.325967073
154166911912,0.167694092,-0.229980469,-0.046049330,2.037465572,-9.361329079,2.322375774
154168172837,0.172751531,-0.244354248,-0.048444960,2.031480074,-9.411606789,2.335543871
154169433737,0.178873688,-0.257663310,-0.050574407,2.018311977,-9.518149376,2.351106167
154170694637,0.187391490,-0.273634166,-0.050308228,2.051830769,-9.582792282,2.334346771
154171955537,0.190319479,-0.292799205,-0.054833304,2.017114878,-9.635464668,2.345120668
154173216462,0.192448929,-0.306640625,-0.054300942,2.006340981,-9.624691010,2.336740971
154174477375,0.201499090,-0.320482045,-0.055631850,1.994369984,-9.662998199,2.293645144
154175738287,0.198837280,-0.330064565,-0.054300942,1.948880196,-9.716867447,2.330755472
154176999187,0.202829987,-0.349495769,-0.051372953,1.910573006,-9.740809441,2.266111851
154178260100,0.204693258,-0.361207753,-0.053502399,1.915361404,-9.781511307,2.281674147
154179521000,0.206556529,-0.372121155,-0.048178777,1.899799109,-9.762357712,2.318784475
154180781912,0.210016876,-0.386761129,-0.043653701,1.872265697,-9.795876503,2.352303267
154182042850,0.212678701,-0.405393809,-0.041258071,1.806425214,-9.783905029,2.329558372
154183303725,0.211613968,-0.416041046,-0.039927166,1.841141105,-9.797073364,2.352303267
154184564650,0.212146327,-0.425357401,-0.039927166,1.731007814,-9.812635422,2.365471363
154185825550,0.211613968,-0.440529704,-0.036999173,1.716642618,-9.813833237,2.363077164
154187086475,0.212146327,-0.453040212,-0.039394803,1.648407936,-9.829395294,2.310404539
154188347387,0.211880147,-0.463421285,-0.040459525,1.636436820,-9.843760490,2.292448044
154189608287,0.210283071,-0.471140534,-0.040193345,1.570596337,-9.859322548,2.263717651
154190869187,0.208685979,-0.482053965,-0.036466811,1.525106549,-9.848548889,2.220622063
