timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
151999263025,-0.483630061,-0.019707393,0.307861447,-10.093954086,0.883460462,2.008735180
152000262212,-0.490021676,-0.018642129,0.308394074,-10.070012093,0.916979253,2.030282974
152001261512,-0.495880604,-0.019707393,0.312655121,-10.079588890,0.916979253,2.030282974
152002306287,-0.501739562,-0.023435818,0.313187748,-10.041281700,0.895431459,2.039859772
152003265712,-0.500141680,-0.028229509,0.317448825,-10.053253174,0.890643060,2.073378801
152004259250,-0.501739562,-0.031957936,0.316383541,-10.077195168,0.876277804,2.059013367
152005258487,-0.506000638,-0.035153728,0.319046706,-10.084377289,0.869095206,2.030282974
152006257937,-0.512924850,-0.036218993,0.321709871,-10.070012093,0.883460462,2.032677174
152007302550,-0.520914316,-0.037284259,0.324905664,-10.103530884,0.861912608,2.051830769
152008256387,-0.520381689,-0.037284259,0.331297249,-10.108319283,0.916979253,2.047042370
152009255687,-0.525175393,-0.039414786,0.332895160,-10.125079155,0.905008256,2.037465572
152010254950,-0.524642766,-0.037816890,0.336090952,-10.129867554,0.878672004,2.039859772
152011254100,-0.528903842,-0.038882155,0.341417253,-10.127472878,0.873883605,2.056619167
152012300812,-0.527305901,-0.037284259,0.348874122,-10.180145264,0.871489406,2.068590403
152013252712,-0.530501723,-0.045273740,0.350472003,-10.189722061,0.876277804,2.066195965
152014251925,-0.536360681,-0.049002167,0.350472003,-10.208875656,0.905008256,2.044648170
152015251200,-0.545415401,-0.050067432,0.352602541,-10.218453407,0.909796655,2.025494576
152016250437,-0.551274359,-0.050600063,0.356863588,-10.228030205,0.897825658,2.027888775
152017295287,-0.553937554,-0.050067432,0.356330961,-10.271125793,0.938527048,2.059013367
152018249000,-0.556600690,-0.056991652,0.357396245,-10.309432983,0.909796655,2.032677174
152019248337,-0.558198571,-0.058056913,0.358994126,-10.304644585,0.895431459,2.039859772
152020247675,-0.564057529,-0.061785340,0.369646788,-10.302249908,0.912190855,2.051830769
152021246975,-0.567253351,-0.056459017,0.377636254,-10.328586578,0.931344450,2.054224968
152022291662,-0.574710190,-0.050067432,0.384560466,-10.395624161,0.912190855,2.042253971
152023245312,-0.576840699,-0.044741109,0.381364673,-10.409989357,0.895431459,2.027888775
152024244787,-0.583764911,-0.046871636,0.377636254,-10.405200958,0.916979253,2.020706177
152025243912,-0.586428106,-0.049534798,0.381897330,-10.407594681,0.902614057,2.047042370
152026243137,-0.591221809,-0.054328490,0.385093123,-10.429142952,0.878672004,2.063801765
152027287987,-0.593352318,-0.055393752,0.392549962,-10.467450142,0.881066203,2.047042370
152028241837,-0.593884945,-0.060720075,0.392549962,-10.493785858,0.883460462,2.063801765
152029241050,-0.593352318,-0.060720075,0.398408920,-10.491392136,0.881066203,2.082955599
152030240250,-0.592287064,-0.062850602,0.402137339,-10.517727852,0.878672004,2.116474390
152031239687,-0.596015453,-0.056991652,0.403735250,-10.539276123,0.871489406,2.152387381
152032284387,-0.600276530,-0.053263225,0.403735250,-10.551246643,0.864306808,2.169146776
152033238050,-0.603472352,-0.049534798,0.398941547,-10.591948509,0.864306808,2.154781580
152034237437,-0.610396564,-0.045273740,0.401072085,-10.618284225,0.847547412,2.147598982
152035236662,-0.617320776,-0.041012682,0.404267877,-10.623072624,0.866701007,2.138022184
152036235925,-0.623179734,-0.039414786,0.408528924,-10.618284225,0.885854661,2.121262789
152037280675,-0.622647107,-0.042077947,0.409061551,-10.620678902,0.895431459,2.094926596
152038251512,-0.622647107,-0.044208474,0.410659462,-10.644620895,0.914585054,2.070984602
152039233637,-0.626908123,-0.046339005,0.412257344,-10.656591415,0.928950250,2.042253971
152040233050,-0.631701827,-0.046339005,0.415453136,-10.663774490,0.940921247,2.008735180
152041232287,-0.636495531,-0.040480051,0.418116301,-10.654197693,0.952892303,1.984793186
152042276962,-0.637560785,-0.034088463,0.417051047,-10.651803017,0.969651699,1.984793186
152043230725,-0.638626039,-0.028229509,0.415985793,-10.680533409,0.991199493,1.999158382
152044230100,-0.638626039,-0.031957936,0.411724716,-10.663774490,1.031900883,2.013523579
152045229412,-0.637560785,-0.034621097,0.410659462,-10.706870079,1.017535686,2.030282974
152046228437,-0.637028158,-0.034621097,0.407996297,-10.735600471,1.031900883,2.003946781
152047273300,-0.641289234,-0.028229509,0.404800504,-10.749965668,1.048660398,1.984793186
152048227262,-0.645550251,-0.023435818,0.405333132,-10.769119263,1.027112484,2.020706177
152049226462,-0.647680819,-0.022370555,0.409061551,-10.783484459,1.070208192,2.051830769
152050225600,-0.643952370,-0.023435818,0.411724716,-10.771513939,1.082179189,2.063801765
152051224862,-0.643419743,-0.019174760,0.411724716,-10.785879135,1.082179189,2.037465572
152052269587,-0.646615565,-0.014381071,0.409594208,-10.812214851,1.091755986,2.020706177
152053223387,-0.651409209,-0.013315806,0.405865759,-10.824186325,1.118092179,2.049436569
152054222525,-0.655137658,-0.009587380,0.404267877,-10.824186325,1.122880578,2.063801765
152055221975,-0.654605031,-0.002130529,0.403735250,-10.824186325,1.122880578,2.059013367
152056221262,-0.655137658,0.006924219,0.403735250,-10.836156845,1.108515382,2.047042370
152057265812,-0.656735539,0.011717909,0.406398416,-10.836156845,1.115697980,2.051830769
152058219775,-0.657800794,0.013315806,0.405865759,-10.824186325,1.134851575,2.068590403
152059218975,-0.658333480,0.015446335,0.407996297,-10.828974724,1.115697980,2.078167200
152060218225,-0.657800794,0.015978968,0.404800504,-10.759542465,1.154005170,2.092532396
152061217412,-0.654072404,0.019174760,0.403735250,-10.690110207,1.163582087,2.099714994
152062262225,-0.650343955,0.025566347,0.401604712,-10.654197693,1.168370485,2.092532396
152063216087,-0.647680819,0.034621097,0.398941547,-10.642226219,1.177947283,2.090138197
152064215375,-0.648213446,0.042610578,0.395745754,-10.613495827,1.187524080,2.121262789
152065214600,-0.650343955,0.051132694,0.393615216,-10.551246643,1.218648672,2.121262789
152066213825,-0.649811327,0.055926386,0.396278381,-10.457873344,1.264138460,2.128445387
152067258612,-0.650876582,0.056459017,0.396811008,-10.388441086,1.278503776,2.123656988
152068212312,-0.651941836,0.058056913,0.394147873,-10.333374977,1.273715258,2.111685991
152069211800,-0.648746073,0.066046394,0.386691004,-10.237607002,1.280897975,2.109291792
152070210950,-0.645017624,0.075633779,0.381364673,-10.192116737,1.304839969,2.140416384
152071219450,-0.641821861,0.083623260,0.381364673,-10.117896080,1.268926859,2.142810583
152072254950,-0.645550251,0.087884322,0.384560466,-10.017339706,1.261744261,2.142810583
152073208812,-0.648213446,0.094808541,0.384027839,-9.935936928,1.268926859,2.157175779
152074208025,-0.647148192,0.099602230,0.378168881,-9.883264542,1.261744261,2.185906172
152075207200,-0.643419743,0.103863284,0.365385711,-9.782708168,1.252167463,2.185906172
152076206412,-0.640223980,0.104928553,0.358994126,-9.686940193,1.242590666,2.190694571
152077251337,-0.637028158,0.110254876,0.358994126,-9.600749016,1.221042871,2.205059767
152078205075,-0.639158666,0.120907515,0.362722546,-9.540893555,1.199495077,2.207453966
152079204350,-0.640223980,0.126766473,0.360059410,-9.490615845,1.180341482,2.202665567
152080203575,-0.639158666,0.127831742,0.354733080,-9.428366661,1.146822572,2.226607561
152081202962,-0.637028158,0.119309619,0.347808868,-9.399636269,1.154005170,2.200271368
152082247587,-0.634365022,0.121440150,0.346743584,-9.339780807,1.154005170,2.224213362
152083201487,-0.633832395,0.123038046,0.344613075,-9.301473618,1.108515382,2.217030764
152084200625,-0.630636573,0.130494893,0.344613075,-9.272743225,1.036689401,2.171540976
152085211312,-0.630636573,0.131560162,0.344613075,-9.200917244,1.022324085,2.164358377
152086199200,-0.630103946,0.132092789,0.340884626,-9.222464561,0.945709705,2.118868589
152087243925,-0.627973437,0.132625431,0.340351999,-9.246407509,0.905008256,2.130839586
152088197750,-0.626908123,0.132092789,0.340884626,-9.255984306,0.873883605,2.140416384
152089196987,-0.625842869,0.133690700,0.346210957,-9.272743225,0.828393817,2.140416384
152090196325,-0.626908123,0.133690700,0.349939376,-9.313445091,0.768538773,2.147598982
152091195612,-0.624244988,0.134755954,0.352602541,-9.385271072,0.653617084,2.181117773
152092240275,-0.623712361,0.136353850,0.356330961,-9.447520256,0.596156240,2.159569979
152093194087,-0.623179734,0.132625431,0.361657292,-9.543288231,0.536301196,2.142810583
152094193412,-0.626375496,0.127831742,0.368581504,-9.677363396,0.459686726,2.154781580
152095192625,-0.629038692,0.121440150,0.376038373,-9.818621635,0.383072287,2.200271368
152096191962,-0.632234454,0.119842254,0.385093123,-9.971850395,0.335188240,2.229001760
152097236562,-0.633832395,0.116113827,0.390419424,-10.089165688,0.275333196,2.250549555
152098190562,-0.634897649,0.116113827,0.397343665,-10.208875656,0.241814375,2.279279947
152099189712,-0.639691293,0.117179096,0.405333132,-10.347740173,0.225054964,2.315193176
152100188987,-0.644484997,0.115048565,0.414387882,-10.493785858,0.215478152,2.353500366
152101188200,-0.646615565,0.112385400,0.425573170,-10.635044098,0.160411522,2.389413357
152102233000,-0.642887115,0.109722242,0.428236336,-10.764330864,0.165199921,2.456450939
152103186775,-0.641289234,0.110787503,0.435693175,-10.881647110,0.177170932,2.516305923
152104186150,-0.644484997,0.109189607,0.439954221,-10.998962402,0.189141929,2.580949545
152105185325,-0.649278700,0.110787503,0.450074255,-11.125855446,0.189141929,2.633621931
152106176200,-0.654605031,0.115581200,0.456998467,-11.295844078,0.169988319,2.638410330
152107229312,-0.657800794,0.121440150,0.467118472,-11.398794174,0.174776718,2.688688517
152108183125,-0.663659751,0.121972784,0.474042684,-11.499350548,0.167594120,2.758120298
152109182362,-0.665257692,0.122505419,0.473510057,-11.623848915,0.169988319,2.796427488
152110181762,-0.670051336,0.125701204,0.470846891,-11.750741959,0.189141929,2.806004524
152111180900,-0.674312413,0.128896996,0.471379548,-11.844116211,0.208295554,2.856282711
152112225750,-0.677508235,0.132625431,0.480966926,-12.009315491,0.208295554,2.899378300
152113179525,-0.680703998,0.134755954,0.490554303,-12.138602257,0.225054964,2.918531895
152114178750,-0.683367193,0.137419119,0.501739562,-12.275072098,0.213083953,2.935291290
152115177962,-0.686562955,0.139549643,0.513990104,-12.404358864,0.196324542,2.947262287
152116177375,-0.691356659,0.142745435,0.523044884,-12.538434029,0.222660765,2.959233284
152117221925,-0.696150362,0.144875973,0.524110138,-12.689269066,0.215478152,2.971204281
152118177125,-0.699346125,0.144343331,0.525175393,-12.825738907,0.203507140,2.968810081
152119175100,-0.702009320,0.139017016,0.529969096,-12.981361389,0.172382519,2.980781078
152120174487,-0.700944006,0.135288596,0.540621698,-13.153744698,0.136469498,3.004723072
152121173675,-0.703074574,0.134223327,0.551274359,-13.335703850,0.114921682,3.023876667
152122218387,-0.708400905,0.143278077,0.559263825,-13.520056725,0.110133275,3.007117271
152123172137,-0.717988253,0.152332827,0.570449114,-13.646949768,0.102950677,3.016694069
152124171425,-0.727043033,0.160854936,0.574710190,-13.785813332,0.074220255,3.028665066
152125170700,-0.729173541,0.163518101,0.582167029,-13.929465294,0.059855044,3.057395697
152126169937,-0.726510406,0.168311790,0.582699656,-14.089877129,0.076614454,3.098097086
152127226237,-0.729173541,0.172572851,0.592819691,-14.240712166,0.086191259,3.114856482
152128168575,-0.732901990,0.179497063,0.602939725,-14.384364128,0.102950677,3.090914488
152129167787,-0.740891457,0.187486544,0.618386030,-14.494497299,0.107739076,3.112462282
152130167087,-0.745685160,0.197606564,0.625842869,-14.595053673,0.119710088,3.148375273
152131166400,-0.749413550,0.206661314,0.633299708,-14.709975243,0.131681100,3.165134668
152132211075,-0.751544118,0.212520272,0.635962903,-14.879963875,0.102950677,3.153163671
152133164825,-0.752609372,0.221042380,0.639691293,-14.951789856,0.136469498,3.172317266
152134164025,-0.757935703,0.229564503,0.641821861,-15.028404236,0.160411522,3.162740469
152135163450,-0.758468330,0.243945569,0.650876582,-15.100230217,0.181959331,3.160346270
152136162612,-0.760066211,0.251402408,0.663127124,-15.155297279,0.217872351,3.172317266
152137207537,-0.760066211,0.262587696,0.674312413,-15.186421394,0.268150598,3.169923067
152138161275,-0.763261974,0.271642447,0.677508235,-15.198392868,0.265756398,3.169923067
152139160437,-0.763261974,0.289219320,0.675910294,-15.184027672,0.282515794,3.220201254
152140159725,-0.762729347,0.305198282,0.674845040,-15.186421394,0.306457818,3.229778051
152141159150,-0.764859915,0.322775126,0.677508235,-15.181632996,0.339976639,3.229778051
152142203750,-0.771251500,0.338754117,0.682834506,-15.133749008,0.399831682,3.275267839
152143157550,-0.775512516,0.356330961,0.685497701,-15.071499825,0.428562105,3.227383852
152144156787,-0.774979889,0.373907834,0.688693464,-15.016432762,0.497993946,3.179499865
152145156150,-0.770186245,0.392017335,0.683367193,-14.951789856,0.517147601,3.153163671
152146155362,-0.767523050,0.404800504,0.682301879,-14.863204002,0.524330199,3.145981073
152147200150,-0.766457796,0.417583674,0.680171371,-14.745888710,0.567425787,3.145981073
152148153962,-0.765925169,0.428768963,0.681769252,-14.607025146,0.646434486,3.126827478
152149153162,-0.763794661,0.444215298,0.680703998,-14.477737427,0.653617084,3.052607298
152150152525,-0.761664093,0.459661633,0.679106116,-14.348450661,0.670376480,3.026270866
152151151712,-0.762196720,0.478836387,0.678040862,-14.202404976,0.711077929,3.011905670
152152196437,-0.759533584,0.493217468,0.673247159,-14.030021667,0.763750374,2.956839085
152153141900,-0.755272508,0.505468011,0.662594497,-13.876792908,0.773327172,2.846705914
152154149587,-0.749413550,0.517185926,0.656735539,-13.661314964,0.809240162,2.846705914
152155148800,-0.745152533,0.529436469,0.654072404,-13.467384338,0.823605418,2.798821926
152156148075,-0.737695634,0.541687012,0.658333480,-13.314155579,0.823605418,2.736572504
152157192800,-0.734499872,0.549676478,0.656735539,-13.153744698,0.835576415,2.688688517
152158146600,-0.730771422,0.562459648,0.654072404,-12.943054199,0.869095206,2.657563925
152159145912,-0.731304049,0.576308072,0.645550251,-12.799402237,0.864306808,2.600103140
152160145137,-0.728108287,0.593352318,0.641289234,-12.660538673,0.876277804,2.559401751
152161144312,-0.723314583,0.601874411,0.634897649,-12.514492035,0.857124209,2.516305923
152162189137,-0.714792490,0.606668115,0.626908123,-12.366051674,0.835576415,2.458845139
152163142875,-0.706802964,0.607200742,0.616255522,-12.255918503,0.849941611,2.398990154
152164142075,-0.697215617,0.607733369,0.607200742,-12.172122002,0.854730010,2.377442360
152165141575,-0.690824032,0.610396564,0.601874411,-12.021286964,0.837970614,2.341529369
152166140800,-0.682834506,0.614657581,0.594950199,-11.870451927,0.852335811,2.286462545
152167185500,-0.677508235,0.623179734,0.591754436,-11.733983040,0.864306808,2.231395960
152168139362,-0.670583963,0.632767081,0.590156496,-11.631031990,0.845153213,2.197877169
152169138475,-0.665790319,0.646082938,0.589623868,-11.568782806,0.828393817,2.164358377
152170137775,-0.658866107,0.652474523,0.584297597,-11.480196953,0.797269166,2.099714994
152171137050,-0.650876582,0.653539777,0.574177563,-11.391612053,0.766144574,2.066195965
152172181937,-0.643419743,0.651409209,0.568318605,-11.286267281,0.761356175,2.042253971
152173135662,-0.633299708,0.651409209,0.561394393,-11.176133156,0.782903969,2.013523579
152174134925,-0.625842869,0.652474523,0.558731198,-11.116278648,0.790086567,1.963245392
152175134187,-0.616788149,0.654605031,0.551806986,-11.101913452,0.761356175,1.932120800
152176133537,-0.615190268,0.657268167,0.548611224,-11.056423187,0.713472128,1.932120800
152177178187,-0.606668115,0.658866107,0.543284893,-11.020510674,0.689530075,1.917755604
152178132037,-0.599743903,0.655137658,0.533697486,-11.013327599,0.689530075,1.879448295
152179132012,-0.585362852,0.656735539,0.526773274,-11.001357079,0.675164878,1.848323703
152180130475,-0.576308072,0.655670285,0.523044884,-10.907982826,0.694318473,1.857900500
152181129737,-0.572047055,0.653007150,0.521979570,-10.874464035,0.665588081,1.848323703
152182174475,-0.570449114,0.646082938,0.516653299,-10.857705116,0.646434486,1.857900500
152183128287,-0.564590156,0.645550251,0.510261714,-10.843339920,0.634463429,1.872265697
152184127525,-0.551806986,0.645017624,0.502272189,-10.831368446,0.598550439,1.853112102
152185126775,-0.541687012,0.645550251,0.496413261,-10.831368446,0.584185243,1.845929503
152186126175,-0.535828054,0.644484997,0.492152184,-10.838551521,0.565031588,1.893813610
152187170737,-0.532632232,0.645550251,0.489489019,-10.864887238,0.521935999,1.889025211
152188124687,-0.524642766,0.641821861,0.483630061,-10.893617630,0.490811348,1.869871497
152189123900,-0.515055358,0.632234454,0.475107968,-10.917559624,0.490811348,1.893813610
152190123200,-0.506000638,0.621049166,0.464987934,-10.975020409,0.493205547,1.956062794
152191122550,-0.498543769,0.615190268,0.461259514,-10.972626686,0.478840351,1.982398987
152192167175,-0.491619557,0.609331310,0.462324798,-10.994174004,0.457292527,2.006340981
