timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
5071357728244,0.073276997,-0.080738001,-0.006928000,9.973645210,2.046442986,-0.628477991
5071358975276,0.072876997,-0.080471002,-0.012257000,9.971849442,2.083553076,-0.577003002
5071360223243,0.071677998,-0.079672001,-0.017053001,9.939527512,2.087743044,-0.594959974
5071361469286,0.069279999,-0.078606002,-0.021315999,9.900022507,2.054224968,-0.646435022
5071362716264,0.067547999,-0.079539001,-0.024914000,9.906008720,2.038064003,-0.656610012
5071363963296,0.067281000,-0.079539001,-0.029177001,9.922169685,2.069188118,-0.603339016
5071365210328,0.066215001,-0.079006001,-0.034373000,9.915586472,2.090137959,-0.573412001
5071366457307,0.063950002,-0.078739002,-0.039303001,9.880869865,2.061407089,-0.623090982
5071367704339,0.063151002,-0.077807002,-0.043033000,9.873088837,2.026690960,-0.672770977
5071368951369,0.063151002,-0.076606996,-0.047029998,9.888051987,2.031480074,-0.635661006
5071370198349,0.061951999,-0.075940996,-0.051959999,9.880270958,2.073976994,-0.584783971
5071371445379,0.060486000,-0.076341003,-0.056356002,9.850343704,2.073378086,-0.597952008
5071372692359,0.059687000,-0.076474003,-0.060619999,9.818620682,2.023698092,-0.651223004
5071373939389,0.058888000,-0.076341003,-0.064350002,9.824605942,2.010529995,-0.657208979
5071375186421,0.058355000,-0.075808004,-0.067814000,9.819218636,2.030282974,-0.596755028
5071376433401,0.057955001,-0.075407997,-0.071144998,9.789890289,2.038661957,-0.578199983
5071377680432,0.056889001,-0.075542003,-0.073810004,9.750984192,2.015319109,-0.618303001
5071378927464,0.055957001,-0.075009003,-0.075675003,9.735422134,1.981800079,-0.644639015
5071380174442,0.056356002,-0.075142004,-0.078339003,9.750984192,1.979405999,-0.613515019
5071381421474,0.056223001,-0.075808004,-0.081803001,9.756970406,2.008734941,-0.578799009
5071382668452,0.055156998,-0.076075003,-0.084334999,9.731231689,2.007538080,-0.601544023
5071383915484,0.054758001,-0.076606996,-0.086332999,9.710881233,1.966238022,-0.650026023
5071385162514,0.054623999,-0.077540003,-0.087931998,9.738414764,1.958456039,-0.639252007
5071386409494,0.055289999,-0.078206003,-0.088997997,9.755772591,1.996763945,-0.587177992
5071387656526,0.054090999,-0.077540003,-0.091929004,9.736021042,2.003946066,-0.587777019
5071388903557,0.052226000,-0.077007003,-0.094194002,9.711480141,1.959653974,-0.641048014
5071390150537,0.053692002,-0.077940002,-0.094460003,9.728837967,1.932718992,-0.664390981
5071391397567,0.055156998,-0.078739002,-0.096192002,9.743802071,1.953667998,-0.611719012
5071392644547,0.054358002,-0.078606002,-0.098724000,9.733626366,1.970427036,-0.581192970
5071393891577,0.052758999,-0.078206003,-0.099789999,9.707289696,1.935112953,-0.614112973
5071395138609,0.051027000,-0.078739002,-0.099923000,9.712677002,1.899798989,-0.635061979
5071396385587,0.051826000,-0.078606002,-0.100056000,9.742006302,1.918354034,-0.602141976
5071397632619,0.053424999,-0.078739002,-0.100322999,9.742006302,1.936908960,-0.574010015
5071398879599,0.051693000,-0.078872003,-0.100189000,9.720458031,1.915959001,-0.596157014
5071400126630,0.049562000,-0.077940002,-0.100455999,9.713873863,1.872864008,-0.635061979
5071401373662,0.049828000,-0.077940002,-0.100322999,9.730034828,1.880645037,-0.626084030
5071402620640,0.050361000,-0.078339003,-0.100056000,9.716867447,1.917155981,-0.588973999
5071403867672,0.049695000,-0.077140003,-0.098724000,9.686939240,1.902193069,-0.605135024
5071405114702,0.047297001,-0.076075003,-0.096459001,9.681551933,1.870470047,-0.641048014
5071406361682,0.047563002,-0.075142004,-0.095393002,9.704297066,1.877651930,-0.633266985
5071407608712,0.049562000,-0.073409997,-0.094194002,9.707289696,1.906383038,-0.609923005
5071408855692,0.048496000,-0.072876997,-0.091395997,9.671377182,1.907580018,-0.623690009
5071410102724,0.047029998,-0.072743997,-0.087931998,9.641449928,1.875257969,-0.656610012
5071411349755,0.047029998,-0.071943998,-0.084734999,9.657011986,1.861490965,-0.652419984
5071412596735,0.047696002,-0.071677998,-0.082336001,9.656413078,1.889622927,-0.614712000
5071413843765,0.046629999,-0.071544997,-0.079805002,9.625886917,1.894412041,-0.607528985
5071415090797,0.044764999,-0.070345998,-0.075808004,9.594762802,1.854309082,-0.641048014
5071416337775,0.044631999,-0.068613999,-0.072343998,9.595360756,1.836351991,-0.657806993
5071417584807,0.045164999,-0.068347000,-0.069279999,9.597156525,1.856703043,-0.626084030
5071418831785,0.044098999,-0.068347000,-0.065682001,9.557653427,1.861490965,-0.627879977
5071420078817,0.043166000,-0.067148000,-0.062084999,9.520542145,1.832162023,-0.672770977
5071421325849,0.042766999,-0.066215001,-0.058222000,9.531315804,1.811811924,-0.694319010
5071422572827,0.041568000,-0.064617001,-0.053692002,9.527126312,1.847126007,-0.654215991
5071423819860,0.040901002,-0.063817002,-0.049295001,9.501388550,1.860893011,-0.639850974
5071425066890,0.040369000,-0.062885001,-0.044232000,9.476847649,1.832761049,-0.690128982
5071426313870,0.039035998,-0.061418999,-0.039436001,9.478644371,1.829767942,-0.694917977
5071427560900,0.039168999,-0.061152998,-0.035971999,9.497199059,1.860293984,-0.657208979
5071428807880,0.038637001,-0.059820000,-0.032641001,9.513957977,1.881842017,-0.652419984
5071430054910,0.037836999,-0.058754001,-0.028378000,9.497797012,1.871667027,-0.685939014
5071431301942,0.037303999,-0.058621000,-0.023314999,9.506176949,1.860893011,-0.703297019
5071432548922,0.035971999,-0.058355000,-0.019584000,9.555856705,1.878849030,-0.678757012
5071433795952,0.035971999,-0.056490000,-0.017185999,9.576208115,1.903988004,-0.668581009
5071435042933,0.034773000,-0.055024002,-0.015188000,9.564236641,1.899199963,-0.682946980
5071436289963,0.033973001,-0.055424001,-0.011591000,9.566631317,1.875856996,-0.696712971
5071437536995,0.034906000,-0.055690002,-0.008260000,9.603740692,1.889024973,-0.689531028
5071438783973,0.034373000,-0.055424001,-0.005595000,9.616909027,1.921944976,-0.662595987
5071440031005,0.032375000,-0.054490998,-0.003330000,9.608529091,1.929126978,-0.663793027
5071441278035,0.031176001,-0.053692002,-0.000666000,9.607332230,1.923740983,-0.709881008
5071442525015,0.030909000,-0.052625999,0.002531000,9.643843651,1.931522012,-0.732028008
5071443772045,0.029710000,-0.050760999,0.004396000,9.671377182,1.971025944,-0.694319010
5071445019026,0.028378000,-0.049828000,0.005329000,9.679757118,2.002151012,-0.693122029
5071446266058,0.027179001,-0.049562000,0.006794000,9.664793015,1.993171930,-0.728435993
5071447513088,0.025580000,-0.048895001,0.008260000,9.687538147,1.992573977,-0.729035020
5071448760068,0.025447000,-0.048096001,0.009059000,9.708486557,2.032078028,-0.694319010
5071450007098,0.024381001,-0.046629999,0.009992000,9.701305389,2.048238993,-0.691924989
5071451254130,0.020251000,-0.044764999,0.010791000,9.676763535,2.038064003,-0.718859971
5071452501108,0.017586000,-0.043832999,0.012124000,9.662997246,2.026093006,-0.736815989
5071453748140,0.016120000,-0.042500000,0.013856000,9.672574043,2.047640085,-0.718859971
5071454995118,0.013722000,-0.040768001,0.014655000,9.669581413,2.081159115,-0.688332975
5071456242151,0.011724000,-0.039303001,0.015454000,9.636062622,2.074574947,-0.694917977
5071457489183,0.009059000,-0.038369998,0.016254000,9.609725952,2.059611082,-0.712275028
5071458736161,0.006395000,-0.037836999,0.016652999,9.610324860,2.062005997,-0.696712971
5071459983193,0.004263000,-0.037037998,0.017586000,9.594762802,2.072180986,-0.667384028
5071461230223,0.002131000,-0.034639999,0.019052001,9.563038826,2.072779894,-0.667982996
5071462477203,0.000932000,-0.032774001,0.020517001,9.516950607,2.054822922,-0.686537981
5071463724233,-0.001065000,-0.032641001,0.021849001,9.500789642,2.042851925,-0.695515990
5071464971213,-0.002531000,-0.031575002,0.023581000,9.482833862,2.064399958,-0.659603000
5071466218243,-0.004396000,-0.029710000,0.025846001,9.460088730,2.085349083,-0.634464025
5071467465276,-0.006928000,-0.028511001,0.028511001,9.437343597,2.086545944,-0.644041002
5071468712256,-0.008793000,-0.028378000,0.031575002,9.430160522,2.063801050,-0.651223004
5071469959286,-0.009859000,-0.027712001,0.034240000,9.428963661,2.059611082,-0.626084030
5071471206266,-0.011591000,-0.026246000,0.036504999,9.436146736,2.076370955,-0.608128011
5071472453296,-0.013989000,-0.024781000,0.039303001,9.434350967,2.068589926,-0.625486016
5071473700328,-0.016519999,-0.023848001,0.041301001,9.442730904,2.041655064,-0.635061979
5071474947306,-0.017852001,-0.023314999,0.043033000,9.478644371,2.033274889,-0.621894002
5071476194338,-0.018785000,-0.022782000,0.046629999,9.496002197,2.041055918,-0.594959974
5071477441368,-0.020649999,-0.022116000,0.049295001,9.503783226,2.039261103,-0.586579978
5071478688349,-0.021716001,-0.020649999,0.052092999,9.507972717,2.030880928,-0.600346982
5071479935381,-0.022915000,-0.020251000,0.056356002,9.540294647,2.022500992,-0.609324992
5071481182359,-0.023715001,-0.019718001,0.059021000,9.566631317,2.028486967,-0.580594003
5071482429391,-0.025047000,-0.018252000,0.060752999,9.582792282,2.034471989,-0.562637985
5071483676421,-0.027045000,-0.017320000,0.063551001,9.576806068,2.026093006,-0.571615994
5071484923401,-0.028511001,-0.016387001,0.066482000,9.572615623,2.014122009,-0.575206995
5071486170431,-0.029044000,-0.016519999,0.069279999,9.595360756,2.020107031,-0.566828012
5071487417463,-0.030376000,-0.016120000,0.072077997,9.600748062,2.042253971,-0.550666988
5071488664442,-0.032375000,-0.014655000,0.074741997,9.591770172,2.048238993,-0.558448017
5071489911474,-0.033840001,-0.013856000,0.078073002,9.589974403,2.029684067,-0.575806022
5071491158454,-0.035838999,-0.013722000,0.080738001,9.599551201,2.018909931,-0.575806022
5071492405484,-0.036905002,-0.013189000,0.083002999,9.602543831,2.033874035,-0.551864028
5071493652516,-0.037836999,-0.012257000,0.085666999,9.611521721,2.042851925,-0.529119015
5071494899494,-0.039168999,-0.011990000,0.089130998,9.594163895,2.047640085,-0.541090012
5071496146526,-0.040635001,-0.011457000,0.092061996,9.578601837,2.041055918,-0.565032005
5071497393556,-0.041434001,-0.011324000,0.094460003,9.603141785,2.039859056,-0.553061008
5071498640536,-0.041701000,-0.011457000,0.097924002,9.601346970,2.061407089,-0.521935999
5071499887566,-0.043699000,-0.009859000,0.100455999,9.594762802,2.068589926,-0.505775988
5071501134546,-0.044764999,-0.008793000,0.103519998,9.589376450,2.055422068,-0.502783000
5071502381579,-0.045830999,-0.007993000,0.106983997,9.598953247,2.042851925,-0.502783000
5071503628609,-0.046897002,-0.006928000,0.109649003,9.619901657,2.053026915,-0.486023009
5071504875589,-0.047297001,-0.006794000,0.112313002,9.624690056,2.067393064,-0.465074003
5071506122619,-0.048229001,-0.005728000,0.115111001,9.628879547,2.071582079,-0.468665004
5071507369651,-0.048496000,-0.004396000,0.118441999,9.623493195,2.061407089,-0.487221003
5071508616629,-0.049162000,-0.002931000,0.121239997,9.633667946,2.056618929,-0.499790013
5071509863661,-0.049295001,-0.002131000,0.124171004,9.652222633,2.071582079,-0.477045000
5071511110639,-0.048629001,-0.001465000,0.126968995,9.665391922,2.077568054,-0.430357993
5071512357672,-0.049295001,-0.000666000,0.128967002,9.679757118,2.076968908,-0.431555003
5071513604704,-0.050361000,-0.000399000,0.131231993,9.697114944,2.079364061,-0.457293004
5071514851682,-0.050627001,0.000399000,0.132964000,9.721654892,2.077568054,-0.453103006
5071516098714,-0.050494000,0.001465000,0.135628998,9.743802071,2.091335058,-0.448314995
5071517345744,-0.051027000,0.001598000,0.138026997,9.765948296,2.112283945,-0.435146987
5071518592724,-0.051293999,0.001998000,0.138427004,9.774328232,2.103904009,-0.418386996
5071519839754,-0.051426999,0.002931000,0.139226004,9.791087151,2.085349083,-0.426766992
5071521086734,-0.050760999,0.003597000,0.139493003,9.824605942,2.088341951,-0.421380013
5071522333764,-0.050627001,0.003996000,0.139493003,9.846154213,2.105700016,-0.401627988
5071523580797,-0.051160000,0.004529000,0.140424997,9.856927872,2.121262074,-0.403423011
5071524827775,-0.051293999,0.004396000,0.140957996,9.871891022,2.127846003,-0.403423011
5071526074807,-0.051160000,0.005196000,0.141624004,9.893439293,2.123058081,-0.396241009
5071527321787,-0.050627001,0.007460000,0.142690003,9.910797119,2.118868113,-0.395642012
5071528568817,-0.051160000,0.009192000,0.141624004,9.924564362,2.126050949,-0.389057994
5071529815849,-0.051959999,0.010791000,0.139759004,9.932944298,2.138021946,-0.380080014
5071531062827,-0.052226000,0.013189000,0.139358997,9.932345390,2.158371925,-0.378284007
5071532309859,-0.051959999,0.015721001,0.138825998,9.937132835,2.182913065,-0.373495996
5071533556890,-0.052359000,0.017586000,0.137894005,9.955089569,2.201467991,-0.373495996
5071534803869,-0.053692002,0.020517001,0.136561006,9.964068413,2.226607084,-0.381276995
5071536050900,-0.055024002,0.023181999,0.135229006,9.970651627,2.243964911,-0.379480988
5071537297932,-0.055690002,0.025580000,0.134296998,9.983819962,2.262520075,-0.376489013
5071538544912,-0.056756001,0.027712001,0.132964000,10.004171371,2.290652037,-0.376489013
5071539791942,-0.057289001,0.030509001,0.132165000,10.021529198,2.313994884,-0.371699989
5071541038922,-0.057022002,0.033973001,0.130033001,10.029310226,2.319981098,-0.362722009
5071542285952,-0.057955001,0.036637999,0.127102003,10.050259590,2.330754995,-0.371102005
5071543532984,-0.059154000,0.038903002,0.125503004,10.061033249,2.361878872,-0.384270012
5071544779962,-0.060619999,0.041035000,0.124171004,10.068216324,2.383426905,-0.401028991
5071546026994,-0.060752999,0.043432999,0.122571997,10.089164734,2.407968044,-0.423175991
5071547273973,-0.061019000,0.046496999,0.119507998,10.104128838,2.425924063,-0.430357993
5071548521005,-0.062352002,0.049295001,0.115111001,10.104128838,2.441487074,-0.439336985
5071549768037,-0.063950002,0.050494000,0.111114003,10.106522560,2.467224121,-0.442328990
5071551015015,-0.066615000,0.051959999,0.108182997,10.102333069,2.483983994,-0.448314995
5071552262047,-0.068879999,0.052359000,0.104185998,10.082580566,2.497750044,-0.456095994
5071553509077,-0.071144998,0.053424999,0.100322999,10.066419601,2.489969015,-0.453702003
5071554756057,-0.074208997,0.055156998,0.096725002,10.041280746,2.468420982,-0.439336985
5071556003087,-0.075542003,0.055822998,0.091528997,10.010156631,2.455852032,-0.417189986
5071557250067,-0.077673003,0.056623001,0.086998999,9.977235794,2.436697960,-0.406415999
5071558497098,-0.080604002,0.057689000,0.082869001,9.949703217,2.415149927,-0.411803007
5071559744130,-0.082869001,0.058754001,0.079006001,9.926360130,2.391207933,-0.424971014
5071560991110,-0.085933998,0.059820000,0.075009003,9.911396027,2.365470886,-0.439336985
5071562238140,-0.087265998,0.061019000,0.071410999,9.904212952,2.348711014,-0.456694007
5071563485172,-0.087665997,0.062618002,0.068347000,9.906606674,2.347513914,-0.460285991
5071564732150,-0.088597998,0.064084001,0.064483002,9.898227692,2.351704121,-0.459686995
5071565979182,-0.089796998,0.065682001,0.061285999,9.866504669,2.360084057,-0.460285991
5071567226160,-0.091395997,0.066615000,0.057422001,9.838373184,2.365470886,-0.466870010
5071568473192,-0.094194002,0.067681000,0.053692002,9.813234329,2.373849869,-0.469264001
5071569720223,-0.096592002,0.069412999,0.050361000,9.783905029,2.383426905,-0.455496997
5071570967203,-0.097658001,0.071011998,0.046897002,9.762356758,2.384026051,-0.450708985
5071572214235,-0.099656001,0.072343998,0.044232000,9.749787331,2.381032944,-0.433351010
5071573461265,-0.101521999,0.073276997,0.041967001,9.730034828,2.382230043,-0.412402004
5071574708245,-0.103119999,0.073810004,0.039303001,9.722253799,2.381632090,-0.410008013
5071575955275,-0.105251998,0.074075997,0.037571002,9.727641106,2.366667986,-0.402226001
5071577202255,-0.107917003,0.075142004,0.035172999,9.725247383,2.360084057,-0.403423011
5071578449285,-0.109649003,0.076474003,0.032108001,9.730034828,2.359484911,-0.415993005
5071579696317,-0.111114003,0.077407002,0.029976999,9.745596886,2.350507021,-0.420183003
5071580943295,-0.112980001,0.078339003,0.026912000,9.751583099,2.340332031,-0.420183003
5071582190328,-0.113912001,0.080738001,0.024514001,9.740809441,2.333748102,-0.425570011
5071583437360,-0.115777001,0.083002999,0.022915000,9.722253799,2.313396931,-0.423774004
5071584684338,-0.117242999,0.083802000,0.021050001,9.706691742,2.291249990,-0.411204994
5071585931370,-0.118042000,0.084734999,0.020117000,9.677961349,2.261322975,-0.396838993
5071587178348,-0.120040998,0.086199999,0.019983999,9.636062622,2.226007938,-0.387263000
5071588425380,-0.121905997,0.087398998,0.019850999,9.593565941,2.203861952,-0.385466993
5071589672410,-0.123237997,0.088064998,0.019850999,9.549272537,2.167948961,-0.380679011
5071590919391,-0.125103995,0.088864997,0.020384001,9.514556885,2.142210960,-0.367509991
5071592166421,-0.126168996,0.089796998,0.021315999,9.489418030,2.127846003,-0.358532012
5071593413453,-0.126968995,0.089930996,0.022782000,9.457695007,2.099116087,-0.359728992
5071594660433,-0.128567994,0.090196997,0.025180001,9.420583725,2.073378086,-0.355538994
5071595909390,-0.129366994,0.090329997,0.028245000,9.382276535,2.048837900,-0.342970014
5071597154443,-0.129632995,0.091130003,0.032108001,9.349955559,2.029084921,-0.329802006
5071598401473,-0.130566001,0.092862003,0.035971999,9.333794594,2.016515970,-0.328604996
5071599648505,-0.132165000,0.093395002,0.039436001,9.317034721,1.994369030,-0.329802006
5071600895483,-0.133629993,0.094061002,0.043432999,9.285910606,1.966238022,-0.320225000
5071602142516,-0.134562999,0.094061002,0.047830001,9.261968613,1.930922985,-0.307655007
5071603389494,-0.135095999,0.094327003,0.052226000,9.244011879,1.895009995,-0.289698988
5071604636526,-0.135628998,0.095660001,0.058088001,9.218274117,1.872864008,-0.277128994
5071605883556,-0.135762006,0.096992001,0.064750001,9.179368973,1.858499050,-0.281917989
5071607130536,-0.135762006,0.097658001,0.070211999,9.158418655,1.839344978,-0.282516003
5071608377568,-0.136694998,0.098324001,0.076075003,9.166200638,1.817198992,-0.278326005
5071609624598,-0.136960998,0.099123999,0.083402000,9.167996407,1.808819056,-0.265157998
5071610871578,-0.136828005,0.100056000,0.091528997,9.167398453,1.805825949,-0.248399004
5071612118608,-0.137493998,0.102054998,0.098990001,9.157221794,1.804029942,-0.249596000
5071613365641,-0.137227997,0.103386998,0.105384998,9.151236534,1.801038027,-0.259770989
5071614612619,-0.137493998,0.103786997,0.112713002,9.146448135,1.784277916,-0.243610993
5071615859651,-0.138693005,0.104851998,0.121106997,9.133279800,1.772306919,-0.208894998
5071617106629,-0.139358997,0.106850997,0.129366994,9.128492355,1.762131929,-0.184953004
5071618353661,-0.140026003,0.109249003,0.136694998,9.124301910,1.757344007,-0.171186000
5071619600693,-0.139891997,0.111381002,0.144289002,9.129090309,1.750759006,-0.165799007
5071620847671,-0.139625996,0.111914001,0.152015999,9.134476662,1.736393929,-0.159215003
5071622094703,-0.139891997,0.112580001,0.159743994,9.139266014,1.741183043,-0.142454997
5071623341733,-0.140158996,0.114179000,0.167471007,9.156623840,1.746569991,-0.126892999
5071624588714,-0.140558004,0.116443999,0.174133003,9.191340446,1.753154039,-0.119710997
5071625835744,-0.140558004,0.118042000,0.180660993,9.231443405,1.763927937,-0.102950998
5071627082724,-0.139493003,0.120040998,0.187721997,9.269150734,1.774700999,-0.090382002
5071628329754,-0.138825998,0.122571997,0.193718001,9.307457924,1.780686975,-0.104746997
5071629576786,-0.138960004,0.124571003,0.199046999,9.348159790,1.779489994,-0.099958003
5071630823766,-0.138427004,0.126435995,0.205175996,9.374496460,1.777693987,-0.073023997
5071632070796,-0.139493003,0.128967002,0.211037993,9.389459610,1.778293014,-0.066440001
5071633317776,-0.139891997,0.131764993,0.216633007,9.403226852,1.783081055,-0.067038000
5071634564806,-0.138427004,0.134430006,0.221963003,9.404423714,1.789664984,-0.057461001
5071635811839,-0.138160005,0.137094006,0.227292001,9.424176216,1.793854952,-0.056862999
5071637058817,-0.138160005,0.139891997,0.232354999,9.454702377,1.802235007,-0.064644001
5071638305849,-0.137227997,0.142424002,0.236751005,9.480440140,1.818395972,-0.062249999
5071639552879,-0.135762006,0.143223003,0.241548002,9.506176949,1.838746071,-0.060454000
5071640799859,-0.135229006,0.144688994,0.245278001,9.525928497,1.862688065,-0.069431998
5071642046891,-0.134696007,0.146286994,0.248076007,9.531914711,1.874659061,-0.064644001
5071643293921,-0.133364007,0.147486001,0.250607014,9.533711433,1.889024973,-0.055666000
5071644540901,-0.131099001,0.148952007,0.253138989,9.548075676,1.895009995,-0.055666000
5071645787932,-0.130165994,0.150417998,0.254738003,9.560047150,1.881842017,-0.038307998
5071647034911,-0.129100993,0.151084006,0.255003989,9.553462982,1.880645037,-0.022745000
5071648281942,-0.127767995,0.150551006,0.255270988,9.551068306,1.880645037,-0.022147000
5071649528974,-0.126569003,0.150018007,0.257003009,9.548673630,1.877651930,-0.023344001
5071650775952,-0.123504996,0.149485007,0.258468002,9.543287277,1.881842017,-0.022745000
5071652022984,-0.121239997,0.149217993,0.258468002,9.549871445,1.890820026,-0.025738001
5071653269964,-0.120173998,0.149217993,0.257802010,9.555856705,1.898601055,-0.029329000
5071654516994,-0.118574999,0.148552001,0.257535011,9.566032410,1.903389931,-0.028731000
5071655764026,-0.116843000,0.148019001,0.256868988,9.568426132,1.906383038,-0.038307998
5071657011004,-0.114445001,0.146954000,0.255003989,9.570820808,1.923740983,-0.035315000
5071658258036,-0.111114003,0.145355001,0.252739012,9.579199791,1.944689989,-0.026337000
5071659505067,-0.108050004,0.144289002,0.251273990,9.585186005,1.953069925,-0.031723998
5071660752047,-0.106317997,0.143223003,0.249008998,9.592967033,1.952471018,-0.037110999
5071661999077,-0.104185998,0.141891003,0.245545000,9.597156525,1.968631983,-0.029329000
5071663246109,-0.101521999,0.140424997,0.242746994,9.604338646,1.993171930,-0.008380000
5071664493089,-0.099923000,0.138427004,0.239682004,9.614515305,1.992573977,-0.005986000
5071665740119,-0.098058000,0.136029005,0.235686004,9.630676270,1.992573977,-0.017957000
5071666987099,-0.094727002,0.134029999,0.232088000,9.662399292,2.011128902,-0.022147000
5071668234129,-0.090995997,0.131231993,0.228624001,9.685742378,2.023099899,-0.031125000
5071669481162,-0.089130998,0.129234001,0.224227995,9.698909760,2.023698092,-0.059856001
5071670728140,-0.087132998,0.128567994,0.219032004,9.723450661,2.032676935,-0.087389000
5071671975172,-0.084068000,0.126701996,0.214234993,9.755772591,2.047041893,-0.093373999
5071673222150,-0.082470000,0.124303997,0.209704995,9.766547203,2.067991018,-0.079608001
5071674469182,-0.081404001,0.122038998,0.205309004,9.744400024,2.067991018,-0.082599998
5071675716214,-0.079805002,0.120040998,0.201444998,9.740209579,2.043451071,-0.104148000
5071676963192,-0.077940002,0.119640999,0.196915001,9.754575729,2.038661957,-0.097563997
5071678210224,-0.075009003,0.117908999,0.190919995,9.732429504,2.053026915,-0.073622003
5071679457254,-0.072476998,0.115511000,0.185990006,9.680953979,2.034471989,-0.081403002
5071680704234,-0.071277998,0.114445001,0.182393000,9.636062622,1.990180016,-0.093973003
5071681951265,-0.069146000,0.112980001,0.179328993,9.610324860,1.975813985,-0.085593000
5071683198245,-0.066615000,0.110581003,0.176663995,9.593565941,1.983596087,-0.071227998
5071684445275,-0.064084001,0.108315997,0.173466995,9.554060936,1.985391021,-0.064644001
5071685692307,-0.062885001,0.106184997,0.170801997,9.522337914,1.968631983,-0.084395997
5071686939285,-0.060353000,0.102986999,0.168936998,9.511564255,1.966238022,-0.092177004
5071688186317,-0.057156000,0.100322999,0.166139007,9.510367393,1.975813985,-0.084395997
5071689433349,-0.055424001,0.098191001,0.162940994,9.515154839,1.989580989,-0.071827002
5071690680327,-0.052359000,0.096192002,0.159877002,9.509767532,2.003946066,-0.058060002
5071691927359,-0.050094001,0.093261003,0.156812996,9.519345284,2.006340027,-0.046089001
5071693174338,-0.048496000,0.090063997,0.154281005,9.535506248,2.003946066,-0.046686999
5071694421370,-0.045830999,0.087665997,0.151084006,9.560645103,2.005742073,-0.044891998
5071695668400,-0.043832999,0.085800000,0.147086993,9.573215485,2.000355005,-0.037709001
5071696915380,-0.042234000,0.083935000,0.143888995,9.586980820,1.990180016,-0.032322001
5071698162410,-0.040502001,0.081271000,0.140558004,9.618105888,1.999755979,-0.019153999
5071699409442,-0.038104001,0.079405002,0.136828005,9.636660576,2.006938934,-0.013169000
5071700656422,-0.035305999,0.078473002,0.133629993,9.658208847,1.999158025,-0.010176000
5071701903452,-0.033973001,0.078206003,0.129899994,9.677961349,1.999158025,-0.004190000
5071703150432,-0.032908000,0.077540003,0.125503004,9.692924500,2.012924910,-0.006585000
5071704397463,-0.030509001,0.076075003,0.121772997,9.717465401,2.023698092,-0.011972000
5071705644495,-0.028378000,0.074476004,0.118841998,9.753976822,2.032676935,-0.008380000
5071706891473,-0.026912000,0.074608997,0.114978001,9.777320862,2.039261103,-0.004789000
5071708138505,-0.024514001,0.074343003,0.111381002,9.787495613,2.055422068,-0.003592000
5071709385535,-0.022116000,0.073675998,0.107784003,9.802459717,2.072180986,0.004788000
5071710632515,-0.020384001,0.073276997,0.103652999,9.815628052,2.080560923,0.024540000
5071711879547,-0.019184999,0.072077997,0.100322999,9.820415497,2.087743044,0.027533000
5071713126525,-0.018119000,0.072077997,0.097924002,9.825204849,2.084750891,0.026335999
5071714373557,-0.016787000,0.072210997,0.095526002,9.832386971,2.082954884,0.038307000
5071715620588,-0.015721001,0.071677998,0.092727996,9.837176323,2.088341951,0.051475000
5071716867568,-0.014655000,0.071410999,0.090063997,9.844957352,2.089539051,0.063446000
5071718114598,-0.013856000,0.071277998,0.087531999,9.850343704,2.096122980,0.081401996
5071719361630,-0.012790000,0.072210997,0.085000999,9.852738380,2.109291077,0.080803998
5071720608608,-0.011857000,0.073810004,0.083269000,9.865905762,2.132635117,0.074818000
5071721855640,-0.011058000,0.073942997,0.082203001,9.885060310,2.139219046,0.080205001
5071723102620,-0.010258000,0.073276997,0.080738001,9.897628784,2.147000074,0.074818000
5071724349650,-0.009326000,0.073276997,0.079006001,9.903016090,2.161365032,0.074818000
5071725596682,-0.008127000,0.074343003,0.077140003,9.895235062,2.155380011,0.070628002
5071726843660,-0.007594000,0.075940996,0.074608997,9.893439293,2.160766125,0.077811003
5071728090693,-0.007194000,0.076741003,0.072610997,9.900022507,2.170942068,0.086788997
5071729337723,-0.006661000,0.077673003,0.072077997,9.895833969,2.165555000,0.093373001
5071730584703,-0.007061000,0.078872003,0.071277998,9.885060310,2.160766125,0.102949999
5071731831733,-0.006794000,0.080471002,0.069678999,9.864109993,2.148794889,0.109534003
5071733078765,-0.007327000,0.081670001,0.068480000,9.846752167,2.127846003,0.111928001
5071734325745,-0.008793000,0.081937000,0.067015000,9.834182739,2.117072105,0.107139997
5071735572775,-0.008660000,0.082869001,0.066482000,9.818021774,2.106297970,0.107139997
5071736819756,-0.008393000,0.083935000,0.066615000,9.808444977,2.095525026,0.107139997
5071738066786,-0.008393000,0.085400999,0.066881999,9.792284012,2.088341951,0.114322998
5071739313818,-0.008526000,0.087132998,0.067015000,9.774328232,2.093130112,0.119709998
5071740560796,-0.009326000,0.088597998,0.066615000,9.757568359,2.081159115,0.120907001
5071741807828,-0.009859000,0.089930996,0.066615000,9.735422134,2.056020021,0.128088996
5071743054806,-0.008393000,0.091263004,0.067547999,9.720458031,2.042851925,0.127490997
5071744301838,-0.007327000,0.091263004,0.068613999,9.710881233,2.025494099,0.131680995
5071745548870,-0.007594000,0.091528997,0.069412999,9.706092834,2.001552105,0.135869995
5071746795848,-0.007727000,0.092462003,0.070478998,9.693523407,1.984792948,0.127490997
5071748042881,-0.007594000,0.093661003,0.071544997,9.677961349,1.974617004,0.113126002
5071749289911,-0.006794000,0.094860002,0.073276997,9.664195061,1.964442015,0.115520000
