timestamp_ns,w_x,w_y,w_z,a_x,a_y,a_z
5069087741473,-0.492689013,0.032108001,-0.236218005,9.968856812,-2.261923075,0.651821017
5069089001890,-0.489490986,0.032108001,-0.229424000,9.923366547,-2.216433048,0.682347000
5069090262254,-0.486959994,0.032908000,-0.222762004,9.892242432,-2.170943022,0.619499028
5069091522619,-0.488557994,0.032375000,-0.216633007,9.901220322,-2.206257105,0.618901014
5069092782984,-0.487758994,0.032108001,-0.210770994,9.902418137,-2.196681023,0.678755999
5069094043348,-0.482695997,0.032641001,-0.205175996,9.842562675,-2.165555954,0.660201013
5069095303713,-0.481896996,0.031842001,-0.200246006,9.846752167,-2.180520058,0.611118972
5069096564129,-0.483761996,0.030776000,-0.194517002,9.875482559,-2.217031002,0.641047001
5069097824494,-0.482163012,0.031176001,-0.189721003,9.830592155,-2.183511972,0.678156972
5069099084860,-0.479364991,0.030909000,-0.184125006,9.813832283,-2.124854088,0.595556974
5069100345223,-0.480697989,0.029309999,-0.178528994,9.842562675,-2.156578064,0.587776005
5069101605589,-0.479631990,0.028643999,-0.172800004,9.859920502,-2.156578064,0.656608999
5069102865952,-0.474168986,0.028643999,-0.167205006,9.828796387,-2.106298923,0.636259019
5069104126370,-0.473369986,0.027712001,-0.161874995,9.844358444,-2.100313902,0.576403975
5069105386733,-0.473769993,0.026645999,-0.156812996,9.868300438,-2.141015053,0.616505980
5069106647098,-0.470438987,0.025447000,-0.151883006,9.833583832,-2.105102062,0.669179022
5069107907464,-0.467240989,0.024514001,-0.146154001,9.828197479,-2.046443939,0.603936970
5069109167827,-0.468306988,0.023715001,-0.140292004,9.858124733,-2.084752083,0.598550022
5069110428193,-0.467240989,0.023048000,-0.134562999,9.868899345,-2.067394018,0.644039989
5069111688608,-0.463643998,0.023314999,-0.129899994,9.826401711,-1.999158978,0.645237029
5069112948974,-0.464843005,0.023181999,-0.124171004,9.846154213,-1.988983989,0.605732977
5069114209339,-0.466441989,0.021983000,-0.117509000,9.883863449,-2.018910885,0.626681983
5069115469703,-0.462978005,0.020517001,-0.112713002,9.853336334,-1.982398987,0.675163984
5069116730068,-0.458981007,0.021450000,-0.109516002,9.825802803,-1.929727077,0.605732977
5069117990483,-0.460579991,0.021315999,-0.105917998,9.827598572,-1.946485996,0.574009001
5069119250849,-0.460447013,0.019317999,-0.100855999,9.815029144,-1.947085023,0.616505980
5069120511212,-0.456315994,0.018518999,-0.096859001,9.756970406,-1.893814087,0.611717999
5069121771578,-0.456182986,0.017185999,-0.093528003,9.741408348,-1.859097958,0.553059995
5069123031943,-0.457782000,0.016519999,-0.089930996,9.740809441,-1.881243944,0.561439991
5069124292306,-0.455917001,0.015588000,-0.086998999,9.707289696,-1.844133973,0.617105007
5069125552672,-0.453384995,0.015188000,-0.083668999,9.675566673,-1.794455051,0.575205982
5069126813087,-0.454317987,0.014921000,-0.080205001,9.684544563,-1.814805031,0.543483019
5069128073453,-0.454050988,0.012523000,-0.077007003,9.682749748,-1.820791006,0.590768993
5069129333818,-0.451254010,0.010924000,-0.074741997,9.633069992,-1.787871003,0.611717999
5069130594182,-0.451386988,0.010125000,-0.072610997,9.642047882,-1.781885028,0.565030992
5069131854547,-0.452719003,0.009326000,-0.069812998,9.652222633,-1.817798018,0.581790984
5069133114963,-0.450854003,0.007993000,-0.067281000,9.623493195,-1.786673069,0.623090029
5069134375328,-0.448989004,0.006794000,-0.065549001,9.615113258,-1.745971918,0.562636971
5069135635691,-0.451786995,0.005862000,-0.064350002,9.625886917,-1.775300980,0.547672987
5069136896057,-0.451786995,0.004263000,-0.061686002,9.625886917,-1.774103999,0.595556974
5069138156422,-0.448323011,0.002531000,-0.059953999,9.598953247,-1.710658073,0.594359994
5069139416786,-0.448989004,0.001598000,-0.058754001,9.622296333,-1.699883938,0.547672987
5069140677203,-0.450720996,0.000266000,-0.057555001,9.632471085,-1.749562979,0.567425013
5069141937567,-0.449122012,-0.001332000,-0.055557001,9.607332230,-1.713052034,0.617703974
5069143197932,-0.446857005,-0.002531000,-0.053557999,9.600150108,-1.655591011,0.552461982
5069144458296,-0.448455989,-0.003863000,-0.052891999,9.623493195,-1.691504002,0.521934986
5069145718661,-0.449254990,-0.006395000,-0.050627001,9.631274223,-1.702278018,0.575805008
5069146979026,-0.447522998,-0.007993000,-0.049695000,9.598953247,-1.656188965,0.566227973
5069148239442,-0.447522998,-0.007993000,-0.048762001,9.620499611,-1.640627027,0.506972015
5069149499807,-0.448588997,-0.009059000,-0.046764001,9.648034096,-1.684320927,0.538694978
5069150760171,-0.447389990,-0.010125000,-0.046231002,9.632471085,-1.675941944,0.591965973
5069152020536,-0.445924014,-0.010791000,-0.045565002,9.623493195,-1.635240078,0.529717028
5069153280901,-0.447923005,-0.011191000,-0.045031998,9.654019356,-1.666365027,0.513556004
5069154541265,-0.448056012,-0.011457000,-0.044764999,9.665989876,-1.670554996,0.584783018
5069155801682,-0.445125014,-0.011457000,-0.044498999,9.634266853,-1.619078994,0.584783018
5069157062046,-0.446323991,-0.011990000,-0.044098999,9.643843651,-1.617284060,0.532110989
5069158322411,-0.447923005,-0.012656000,-0.043299999,9.672574043,-1.653795004,0.559045970
5069159582775,-0.446191013,-0.013056000,-0.043432999,9.664793015,-1.622071981,0.612914979
5069160843140,-0.443659008,-0.012923000,-0.043699000,9.655815125,-1.575984001,0.551263988
5069162103506,-0.445125014,-0.012923000,-0.044232000,9.679158211,-1.610700011,0.545279026
5069163363921,-0.446058005,-0.013189000,-0.043832999,9.676763535,-1.609503031,0.622492015
5069164624286,-0.442727000,-0.012124000,-0.044498999,9.632471085,-1.548449993,0.600346029
5069165884650,-0.443659008,-0.012124000,-0.045297999,9.646837234,-1.541866064,0.542285979
5069167145015,-0.445924014,-0.013189000,-0.045565002,9.674967766,-1.581371069,0.578797996
5069168405381,-0.443926007,-0.011724000,-0.048229001,9.642646790,-1.568800926,0.618901014
5069169665796,-0.441527992,-0.009459000,-0.050094001,9.624690056,-1.525107026,0.543483019
5069170926162,-0.443792999,-0.008926000,-0.050494000,9.652222633,-1.565209985,0.511759996
5069172186525,-0.444191992,-0.008660000,-0.052092999,9.672574043,-1.595137000,0.567425013
5069173446890,-0.440995008,-0.007194000,-0.053824998,9.651025772,-1.558625937,0.566227973
5069174707254,-0.441527992,-0.004796000,-0.055156998,9.661800385,-1.564610958,0.502183020
5069175967619,-0.443260014,-0.003730000,-0.056223001,9.686939240,-1.601721048,0.509963989
5069177227985,-0.441926986,-0.003197000,-0.057689000,9.673172951,-1.593940020,0.571017027
5069178488400,-0.439529002,-0.001332000,-0.059820000,9.662997246,-1.541267991,0.518943012
5069179748766,-0.440061986,-0.000133000,-0.061418999,9.670779228,-1.534683943,0.464475006
5069181009129,-0.440061986,-0.000266000,-0.062084999,9.665989876,-1.562816024,0.510563016
5069182269495,-0.437530994,0.000666000,-0.064084001,9.597755432,-1.517924070,0.524330020
5069183529860,-0.436731011,0.001865000,-0.065949000,9.570820808,-1.479018927,0.449510992
5069184790223,-0.437664002,0.002131000,-0.066881999,9.588776588,-1.521516085,0.441130996
5069186050641,-0.436197996,0.003197000,-0.069146000,9.554060936,-1.524507999,0.496197999
5069187311004,-0.433667004,0.004396000,-0.072610997,9.513957977,-1.474230051,0.462678999
5069188571370,-0.433934003,0.004396000,-0.075274996,9.525928497,-1.482010961,0.402824014
5069189831733,-0.434733003,0.003730000,-0.076741003,9.560047150,-1.538275003,0.427962989
5069191092099,-0.431668997,0.003996000,-0.078739002,9.549871445,-1.550845027,0.474050999
5069192352516,-0.427538007,0.005728000,-0.081271000,9.536703110,-1.536478996,0.424371988
5069193612879,-0.427538007,0.006261000,-0.083802000,9.577404976,-1.569998026,0.370501995
5069194873245,-0.427139014,0.006794000,-0.085666999,9.623493195,-1.613692045,0.401627004
5069196133608,-0.423675001,0.008260000,-0.088064998,9.618105888,-1.587954998,0.416590989
5069197393974,-0.421142995,0.009192000,-0.090729997,9.611521721,-1.566406965,0.373495013
5069198654337,-0.421409994,0.010525000,-0.092329003,9.636660576,-1.607107997,0.375889003
5069199914755,-0.419811010,0.012124000,-0.095260002,9.654618263,-1.602918983,0.428561985
5069201175120,-0.415946990,0.013856000,-0.098457001,9.646238327,-1.563413978,0.427363992
5069202435483,-0.413949013,0.014788000,-0.099656001,9.646238327,-1.564610958,0.383670002
5069203695849,-0.412616998,0.015188000,-0.101255000,9.664195061,-1.580771923,0.386065006
5069204956212,-0.410218000,0.015588000,-0.103786997,9.682150841,-1.558625937,0.418985009
5069206216578,-0.406753987,0.017185999,-0.106317997,9.683347702,-1.523311019,0.411801994
5069207476995,-0.405155987,0.018252000,-0.109116003,9.687538147,-1.523311019,0.356137007
5069208737359,-0.404888988,0.018385001,-0.110581003,9.709684372,-1.558027029,0.359129995
5069209997724,-0.403290004,0.018918000,-0.111381002,9.716267586,-1.564610958,0.401627004
5069211258088,-0.399960011,0.019983999,-0.113912001,9.709684372,-1.534085035,0.378282994
5069212518453,-0.397960991,0.021183001,-0.117109999,9.710283279,-1.538275003,0.341771990
5069213778816,-0.397561014,0.021716001,-0.118574999,9.721056938,-1.566406965,0.340575010
5069215039234,-0.394630015,0.022782000,-0.120839998,9.733028412,-1.573590040,0.357333988
5069216299599,-0.390100002,0.025180001,-0.123504996,9.709086418,-1.568202972,0.350151002
5069217559963,-0.387836009,0.026645999,-0.125103995,9.695918083,-1.577180982,0.317829996
5069218820328,-0.386236995,0.026512999,-0.126836002,9.712079048,-1.596933007,0.302266985
5069220080692,-0.383971989,0.026645999,-0.128833994,9.712677002,-1.595736027,0.298078001
5069221341057,-0.380241007,0.027977999,-0.131099001,9.691727638,-1.593940020,0.292690992
5069222601474,-0.376776993,0.029309999,-0.132964000,9.670779228,-1.599327087,0.292091995
5069223861838,-0.373979986,0.030243000,-0.134296998,9.643244743,-1.612494946,0.289099008
5069225122203,-0.370649010,0.031042000,-0.136029005,9.607332230,-1.625065088,0.286704987
5069226382567,-0.366917998,0.031575002,-0.138960004,9.582193375,-1.615488052,0.281318009
5069227642932,-0.363054991,0.031842001,-0.142157003,9.547476768,-1.607707024,0.283712000
5069228903295,-0.358924001,0.031309001,-0.145487994,9.516352654,-1.598729014,0.277128011
5069230163713,-0.354927003,0.031975001,-0.148286000,9.497797012,-1.586158991,0.263361990
5069231424078,-0.351462990,0.032908000,-0.151883006,9.473855019,-1.577180982,0.268150002
5069232684442,-0.347467005,0.032774001,-0.156545997,9.443328857,-1.556231976,0.267551988
5069233944807,-0.343335986,0.032774001,-0.160676003,9.427766800,-1.535282016,0.274733990
5069235205171,-0.339073002,0.033041000,-0.164940000,9.422979355,-1.530493975,0.298676014
5069236465588,-0.334542990,0.033574000,-0.169469997,9.410408974,-1.530493975,0.304062992
5069237725954,-0.330545992,0.034107000,-0.174666002,9.413999557,-1.522712946,0.304062992
5069238986317,-0.326815993,0.034240000,-0.180528000,9.428365707,-1.504158020,0.317230999
5069240246682,-0.323617995,0.034373000,-0.186123997,9.431358337,-1.490391016,0.316033989
5069241507046,-0.320421010,0.034373000,-0.191718996,9.438541412,-1.480813980,0.320823014
5069242767411,-0.316024005,0.034107000,-0.197047994,9.450511932,-1.464055061,0.326209009
5069244027827,-0.312427014,0.034906000,-0.202510998,9.473257065,-1.464653015,0.325011998
5069245288192,-0.309628993,0.036104999,-0.207707003,9.482234955,-1.461660981,0.337581992
5069246548558,-0.306430995,0.036104999,-0.212103993,9.479242325,-1.449090958,0.352546006
5069247809911,-0.303234011,0.035305999,-0.217433006,9.488221169,-1.450886965,0.364517003
5069249069287,-0.300969005,0.034906000,-0.223029003,9.491212845,-1.445500016,0.375889003
5069250329650,-0.298436999,0.035439000,-0.228624001,9.499592781,-1.432332039,0.386065006
5069251590068,-0.295107007,0.034373000,-0.233287007,9.506775856,-1.429338932,0.392648995
5069252850431,-0.292708009,0.033041000,-0.237949997,9.498994827,-1.427543044,0.399830997
5069254110796,-0.289644003,0.032508001,-0.243545994,9.487024307,-1.406594038,0.411801994
5069255371162,-0.286047012,0.031176001,-0.247942999,9.470264435,-1.397017002,0.421977997
5069256631525,-0.283782005,0.029843001,-0.253271997,9.453504562,-1.389235973,0.434547007
5069257891891,-0.282449991,0.029309999,-0.259934008,9.435547829,-1.367089987,0.440533012
5069259152306,-0.280052006,0.027045000,-0.265929013,9.411007881,-1.356315970,0.433349997
5069260412671,-0.277386993,0.024514001,-0.271923989,9.375693321,-1.349732041,0.418386012
5069261673037,-0.274188995,0.023581000,-0.278586000,9.350553513,-1.348535061,0.401028007
5069262933400,-0.271391004,0.021716001,-0.285647005,9.330203056,-1.335366011,0.387261987
5069264193766,-0.269793004,0.019983999,-0.291909009,9.301472664,-1.315016031,0.387261987
5069265454181,-0.267661005,0.018785000,-0.298837006,9.276931763,-1.312622070,0.389057010
5069266714547,-0.265529007,0.016787000,-0.307096988,9.251792908,-1.326388001,0.384268999
5069267974910,-0.263664007,0.015321000,-0.315623999,9.227850914,-1.329380989,0.380079001
5069269235275,-0.261265993,0.013589000,-0.322818995,9.212288857,-1.312622070,0.377086014
5069270495641,-0.258468002,0.011591000,-0.330280006,9.205105782,-1.321001053,0.360924989
5069271756004,-0.255537003,0.008526000,-0.338007003,9.222463608,-1.333570957,0.345362991
5069273016422,-0.252205998,0.005728000,-0.345600992,9.238624573,-1.338358998,0.333391994
5069274276785,-0.249675006,0.004130000,-0.352396011,9.241019249,-1.361104012,0.304661989
5069275537151,-0.246877000,0.002398000,-0.359456986,9.258377075,-1.368286967,0.297479004
5069276797516,-0.243946001,0.000932000,-0.367318004,9.282319069,-1.353922009,0.311246008
5069278057880,-0.241946995,-0.001065000,-0.373979986,9.299676895,-1.355118990,0.316033989
5069279318245,-0.238350004,-0.003197000,-0.379842013,9.309253693,-1.352126002,0.320823014
5069280578661,-0.234087005,-0.005595000,-0.386103988,9.316436768,-1.341351986,0.330399007
5069281839026,-0.230756000,-0.008260000,-0.393032014,9.323618889,-1.330577970,0.339976013
5069283099389,-0.228490993,-0.009859000,-0.399159998,9.335590363,-1.321599960,0.342969000
5069284359755,-0.225427002,-0.011724000,-0.405155987,9.358934402,-1.328781962,0.341771990
5069285620120,-0.222229004,-0.013323000,-0.411550999,9.372699738,-1.329980016,0.328604013
5069286880484,-0.219430998,-0.014388000,-0.417679012,9.382876396,-1.332972050,0.311246008
5069288140901,-0.216233999,-0.016120000,-0.422609001,9.412802696,-1.331176996,0.296880990
5069289401264,-0.213701993,-0.018252000,-0.427006006,9.442730904,-1.337761045,0.289099008
5069290661630,-0.211437002,-0.019052001,-0.431401998,9.468468666,-1.362300992,0.302266985
5069291921993,-0.208639994,-0.019184999,-0.434866011,9.490614891,-1.377864003,0.310647011
5069293182359,-0.205441996,-0.020517001,-0.439130008,9.497199059,-1.387439966,0.307653993
5069294442776,-0.202111006,-0.021315999,-0.442593992,9.507972717,-1.398213983,0.299275011
5069295703140,-0.199046999,-0.021450000,-0.444858998,9.528324127,-1.395221949,0.288500994
5069296963505,-0.196516007,-0.022915000,-0.448056012,9.548673630,-1.394623041,0.287304014
5069298223868,-0.193984002,-0.024514001,-0.451786995,9.557653427,-1.414375067,0.292690992
5069299484234,-0.191185996,-0.025447000,-0.453518987,9.578601837,-1.429338932,0.290295988
5069300744599,-0.189188004,-0.025979999,-0.456050009,9.614515305,-1.439514041,0.281917006
5069302005015,-0.186523005,-0.026912000,-0.458581001,9.632471085,-1.451485038,0.283113986
5069303265380,-0.183192000,-0.027845001,-0.459647000,9.636062622,-1.471236944,0.275332987
5069304525744,-0.180660993,-0.028911000,-0.461113006,9.648632050,-1.489194036,0.280719995
5069305786109,-0.176797003,-0.029843001,-0.461912006,9.666588783,-1.487398028,0.288500994
5069307046473,-0.173333004,-0.030509001,-0.462844998,9.654618263,-1.475427032,0.288500994
5069308306838,-0.171735004,-0.032508001,-0.463910997,9.649828911,-1.467047930,0.301070005
5069309567255,-0.169469997,-0.033973001,-0.464976013,9.657011986,-1.471236944,0.299872994
5069310827619,-0.166271999,-0.035305999,-0.466309011,9.667785645,-1.477223039,0.305260003
5069312087984,-0.163607001,-0.037969999,-0.466441989,9.691128731,-1.484405994,0.307653993
5069313348348,-0.162141994,-0.039436001,-0.465909004,9.722253799,-1.495178938,0.305858999
5069314608713,-0.160143003,-0.039969001,-0.465110004,9.776721954,-1.489194036,0.313639998
5069315869079,-0.157611996,-0.040901002,-0.463510990,9.824605942,-1.512537003,0.327407002
5069317129494,-0.156146005,-0.041434001,-0.461778998,9.864708900,-1.557429075,0.341172993
5069318389860,-0.155081004,-0.042766999,-0.459381014,9.909002304,-1.571794033,0.348356009
5069319650223,-0.153748006,-0.044764999,-0.455251008,9.930548668,-1.579575062,0.363918006
5069320910588,-0.152815998,-0.045430999,-0.450720996,9.946709633,-1.572991014,0.372298002
5069322170952,-0.151350006,-0.046231002,-0.445791006,9.959280014,-1.542464972,0.388458997
5069323431317,-0.150284007,-0.047563002,-0.440061986,9.940725327,-1.507749081,0.402224988
5069324691735,-0.148552001,-0.048362002,-0.434866011,9.898227692,-1.476624012,0.401627004
5069325952098,-0.147486001,-0.050894000,-0.430070013,9.852738380,-1.443704009,0.391451001
5069327212464,-0.148019001,-0.053824998,-0.425540000,9.834182739,-1.406594038,0.373495013
5069328472827,-0.149217993,-0.055289999,-0.421543002,9.819818497,-1.383849025,0.373495013
5069329733192,-0.150018007,-0.058355000,-0.417012990,9.794079781,-1.385046005,0.389656007
5069330993610,-0.149750993,-0.061152998,-0.412084013,9.776123047,-1.376666069,0.381276011
5069332253973,-0.150817007,-0.063151002,-0.407153994,9.774926186,-1.370681047,0.387860000
